date,adj close,close,high,low,open,volume,ma_7,ma_30,ma_90,daily_return,volatility_7,volatility_30,rsi,macd,macd_signal,bb_upper,bb_lower,lag_1,lag_2,lag_3,lag_7,target,ma_10,ma_20,ma_50,price_ma20_diff,price_ma50_diff,mom_5,mom_10,mom_20,vol_14,vol_30,high_low_range,trend_20,trend_50,ml_prediction,signal,strategy_return
2025-09-23,3780.60009765625,3780.60009765625,3786.0,3740.0,3747.0,627,3698.4857003348216,3519.113313802083,3399.837773980035,0.010666492101799152,0.0094891021421205,0.0076959298828833,78.79638104819925,84.78609844959874,76.75759815756865,3815.882273764695,3396.2177262353057,3740.699951171875,3671.5,3643.699951171875,3649.39990234375,0,3681.92998046875,3606.05,3455.739990234375,174.55009765624982,324.860107421875,0.02485841246444176,0.037685627587079384,0.12057621760051407,0.008006590838489619,0.007695929882883309,0.012167380524726034,1,1,0.5190904052165205,1,0.0
2025-09-24,3732.10009765625,3732.10009765625,3772.5,3732.10009765625,3769.800048828125,588,3705.614292689732,3531.886653645833,3405.9499972873264,-0.012828651205417652,0.0113904325686056,0.0082411539917946,69.26700392236208,83.69057411862286,78.1441933497795,3814.4591340640577,3431.990865935942,3780.60009765625,3740.699951171875,3671.5,3682.199951171875,1,3690.77998046875,3623.225,3463.7859912109375,108.87509765625009,268.3141064453125,0.013661808941562326,0.02428916391151925,0.10136929413346363,0.008664830135458447,0.008241153991794653,0.010824978239228107,1,1,0.4993242137412515,0,-0.012828651205417652
2025-09-25,3736.89990234375,3736.89990234375,3756.0,3724.699951171875,3742.800048828125,1899,3712.471435546875,3544.493318684896,3411.594441731771,0.0012860868041868478,0.0113934714250419,0.0082515587205352,69.65808583326205,82.26140900112159,78.96763648004793,3808.633620235289,3471.0463602334607,3732.10009765625,3780.60009765625,3740.699951171875,3688.89990234375,1,3700.77998046875,3639.839990234375,3471.4739892578127,97.05991210937509,265.4259130859373,0.025578382528973043,0.027495945086516205,0.09760318250482847,0.008179873873261244,0.00825155872053525,0.008375939855518712,1,1,0.4996089472295721,0,0.0
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,3725.8285784040177,3559.163321940104,3417.094441731771,0.010275936601965352,0.0116406693101875,0.0080879513487969,72.6559979963246,83.26750033515327,79.82760925106899,3806.430950157224,3507.5990303115263,3736.89990234375,3732.10009765625,3780.60009765625,3681.800048828125,1,3713.3699951171875,3657.014990234375,3480.17798828125,118.28505859374991,295.1220605468752,0.028271836804609762,0.03449886278659631,0.10009324410298803,0.008369421679153635,0.008087951348796979,0.0,1,1,0.5169071371485346,1,0.0
2025-09-29,3820.89990234375,3820.89990234375,3827.60009765625,3754.800048828125,3754.800048828125,8860,3751.142857142857,3575.326652018229,3422.778884548611,0.012078471360118748,0.0101357673183086,0.0081778127070331,75.72345232401472,86.74442630083922,81.21097266102304,3814.982324702714,3533.7676508832237,3775.300048828125,3736.89990234375,3732.10009765625,3643.699951171875,1,3727.239990234375,3674.3749877929686,3489.535986328125,146.52491455078143,331.3639160156249,0.021439824690229425,0.0376676858973215,0.09995104817695744,0.008723434983222408,0.008177812707033208,0.019053115938334125,1,1,0.5012915007088901,1,0.012078471360118748
2025-09-30,3840.800048828125,3840.800048828125,3865.5,3793.39990234375,3827.5,1611,3775.3285784040177,3592.2966552734374,3428.873328993056,0.005208235492420998,0.0101460723145667,0.0081030933579926,76.93926504027206,90.06744919805533,82.9822679684295,3835.016855961918,3542.873134272457,3820.89990234375,3775.300048828125,3736.89990234375,3671.5,1,3742.4300048828127,3688.9449951171873,3498.3139892578124,151.85505371093768,342.4860595703126,0.01592338507561153,0.04117762761409294,0.08209842635425679,0.008679092429984443,0.008103093357992697,0.018772155993449495,1,1,0.513859183797148,1,0.005208235492420998
2025-10-01,3867.5,3867.5,3891.89990234375,3853.300048828125,3863.5,1778,3793.44287109375,3610.7666585286456,3434.472216796875,0.006951663932628138,0.0086148204751029,0.0078742253958267,78.4954091596851,93.77445812328232,85.14070599940007,3861.1766800512983,3544.1433150658886,3840.800048828125,3820.89990234375,3775.300048828125,3740.699951171875,0,3761.0,3702.6599975585937,3506.879990234375,164.84000244140634,360.6200097656251,0.036279815332064924,0.05043727217912908,0.07633865427908226,0.008556335222456735,0.007874225395826807,0.009980569751939236,1,1,0.5224589047818196,1,0.006951663932628138
2025-10-02,3839.699951171875,3839.699951171875,3888.60009765625,3823.699951171875,3856.199951171875,3418,3801.885707310268,3627.309993489583,3440.478881835937,-0.007188118636877849,0.0092127093489834,0.0081533560112409,72.97382664006675,93.39248733911336,86.79106226734274,3872.5189697236856,3560.1910156278773,3867.5,3840.800048828125,3820.89990234375,3780.60009765625,1,3780.6,3716.3549926757814,3515.7919873046876,123.34495849609357,323.9079638671874,0.0275094467378294,0.05379147641862314,0.0768130289396809,0.009105256929316624,0.008153356011240911,0.016902400528605758,1,1,0.5035498069342995,1,-0.007188118636877849
2025-10-03,3880.800048828125,3880.800048828125,3886.800048828125,3853.699951171875,3855.199951171875,392,3823.1285574776784,3645.439998372396,3447.0033257378477,0.010703986816393396,0.0067578352654303,0.0081272592649569,75.69579294243394,95.30756089857778,88.49436199358976,3893.903607182409,3565.566387934779,3839.699951171875,3867.5,3840.800048828125,3732.10009765625,1,3801.5300048828126,3729.734997558594,3525.98798828125,151.06505126953107,354.8120605468748,0.027944798727387976,0.05700668632115624,0.07406180152566955,0.009193399393516441,0.008127259264956948,0.008529194300089011,1,1,0.4890846320874763,0,0.010703986816393396
2025-10-06,3948.5,3948.5,3960.0,3926.800048828125,3931.300048828125,1267,3853.357142857143,3664.576668294271,3454.018880208333,0.01744484392910639,0.0077229416980404,0.0083650126576978,79.37980569253097,101.12241451131604,91.01997249713502,3929.32043124229,3561.189554109272,3880.800048828125,3839.699951171875,3867.5,3736.89990234375,1,3822.310009765625,3745.254992675781,3538.27798828125,203.24500732421893,410.22201171874985,0.0333952997768876,0.05555111383981126,0.08531923092047888,0.009859047137253168,0.00836501265769787,0.00840824393361403,1,1,0.5093956856995528,1,0.0
2025-10-07,3976.60009765625,3976.60009765625,3981.5,3940.0,3959.39990234375,2903,3882.114292689732,3684.670003255209,3461.6599934895835,0.007116651299544197,0.0076546679010489,0.0083065688164185,80.68827881983214,106.76742254502732,94.16946250671349,3965.375999830447,3558.4639904039286,3948.5,3880.800048828125,3839.699951171875,3775.300048828125,1,3841.910009765625,3761.9199951171877,3551.62798828125,214.68010253906232,424.97210937499995,0.03535722950991915,0.05184362136622389,0.09148300836087642,0.009670917246239301,0.008306568816418529,0.010436050641466185,1,1,0.5101749934065715,1,0.007116651299544197
2025-10-08,4043.300048828125,4043.300048828125,4049.199951171875,3987.199951171875,3987.199951171875,2179,3913.8857421875,3706.493334960937,3469.134437391493,0.016773110077421993,0.0083035178890909,0.0085520982341506,83.38360447876751,115.29422069859676,98.39441414509017,4011.7566244786767,3552.0533608728856,3976.60009765625,3948.5,3880.800048828125,3820.89990234375,0,3873.0300048828126,3781.904992675781,3566.0259912109377,261.39505615234384,477.2740576171873,0.04545573337508091,0.08338467431977725,0.10969918225355801,0.00892683590266714,0.008552098234150669,0.015334009163621072,1,1,0.508654043262435,1,0.016773110077421993
2025-10-09,3946.300048828125,3946.300048828125,4046.199951171875,3940.0,4011.199951171875,3130,3928.957170758928,3724.55,3475.757771809896,-0.02399030465921359,0.0148094088294954,0.0101504453893196,68.42655754093587,112.9229745716375,101.30012623039964,4027.7536877925872,3566.9963122074128,4043.300048828125,3976.60009765625,3948.5,3840.800048828125,1,3893.97001953125,3797.375,3579.0359912109375,148.925048828125,367.2640576171875,0.027762611405017568,0.05603579222259647,0.08507249437494457,0.012266286811701997,0.010150445389319638,0.026911271281415017,1,1,0.4751133793424563,0,-0.02399030465921359
2025-10-10,3975.89990234375,3975.89990234375,4012.0,3945.5,3957.0,1697,3944.44287109375,3742.686661783854,3482.45110405816,0.007500659643053353,0.0148292520365013,0.0101458483318891,70.18413745343294,112.13953102530512,103.46800718938071,4046.085928005823,3581.3140719941766,3946.300048828125,4043.300048828125,3976.60009765625,3867.5,1,3914.0300048828126,3813.7,3592.689990234375,162.19990234375018,383.2099121093752,0.02450521859386745,0.05313481072263171,0.08946676405354004,0.011657682990851117,0.010145848331889166,0.016725773191824816,1,1,0.4784077076437109,0,0.0
2025-10-13,4108.60009765625,4108.60009765625,4111.0,4016.0,4016.0,1697,3982.857177734375,3763.85,3490.872216796875,0.033376140891845596,0.017406782357261,0.0113333298551245,76.49994292711264,120.8335491717644,106.94111558585746,4092.157732360981,3577.8822822874563,3975.89990234375,3946.300048828125,4043.300048828125,3839.699951171875,1,3942.8000244140626,3835.0200073242186,3607.9079931640626,273.58009033203143,500.69210449218735,0.04054706791344809,0.07529644917837919,0.11580037807253563,0.013947527715788884,0.011333329855124582,0.023122230867441376,1,1,0.45722683337840664,0,0.0
2025-10-14,4138.7001953125,4138.7001953125,4160.10009765625,4085.800048828125,4131.7001953125,2424,4019.700055803572,3783.493343098958,3499.9388861762154,0.007326120075161535,0.0174258575505104,0.0109242056622964,77.65611147199051,128.66922873861404,111.28673821640878,4137.279071191744,3577.7409727535687,4108.60009765625,3975.89990234375,3946.300048828125,3880.800048828125,1,3972.5900390625,3857.5100219726564,3623.1939990234373,281.19017333984357,515.5061962890627,0.040763489834391375,0.0775620034100104,0.12193345031752378,0.012845593272500162,0.010924205662296443,0.017952508111671723,1,1,0.46157028603528716,0,0.0
2025-10-15,4176.89990234375,4176.89990234375,4210.60009765625,4145.0,4145.0,3287,4052.32861328125,3802.9500081380206,3509.3255506727432,0.009229880210824382,0.0170637939597004,0.0108686328633501,79.06386174761292,136.38924800586256,116.30724017429957,4182.342775329968,3582.187253966907,4138.7001953125,4108.60009765625,3975.89990234375,3948.5,1,4003.530029296875,3882.2650146484375,3639.0939990234374,294.6348876953125,537.8059033203126,0.03304228029140366,0.07999997474951526,0.134472227429409,0.012725346413788027,0.010868632863350132,0.015705451217406564,1,1,0.4662700236410556,0,0.0
2025-10-16,4280.2001953125,4280.2001953125,4307.0,4196.60009765625,4198.7998046875,4705,4095.700055803572,3826.7633463541674,3519.9844428168403,0.024731330743833713,0.0181437100831426,0.0111650284664532,82.30970879853871,149.1238819363325,122.87056852670614,4240.101009105213,3588.079044605724,4176.89990234375,4138.7001953125,4108.60009765625,3976.60009765625,0,4047.5800537109376,3914.0900268554688,3657.0980029296875,366.11016845703125,623.1021923828125,0.08461093742315118,0.11472256940446202,0.17468514220988918,0.013483073732705901,0.01116502846645327,0.025793163241442645,1,1,0.46897938750517804,0,0.0
2025-10-17,4189.89990234375,4189.89990234375,4358.0,4182.2001953125,4354.7001953125,4060,4116.64289202009,3845.986678059896,3529.635552300347,-0.021097212477968474,0.0213891445257484,0.012131632731897,71.82662150041226,150.1982996001757,128.33611474140005,4267.1797168060375,3612.8403271392754,4280.2001953125,4176.89990234375,4138.7001953125,4043.300048828125,1,4078.4900390625,3940.0100219726564,3672.89,249.88988037109357,517.0099023437501,0.05382429267745126,0.07964848732904017,0.14119566998331745,0.015657502398790282,0.012131632731897034,0.041957996320905175,1,1,0.4699747692844299,0,-0.0
2025-10-20,4336.39990234375,4336.39990234375,4356.60009765625,4214.60009765625,4244.10009765625,1750,4172.371442522322,3869.2633382161457,3540.252218967014,0.03496503577998378,0.019454760218614,0.0133068444196579,76.95469021917236,161.0150279738391,134.87189738788788,4326.125640565571,3613.464398496929,4189.89990234375,4280.2001953125,4176.89990234375,3946.300048828125,0,4117.280029296875,3969.79501953125,3690.83599609375,366.6048828124999,645.56390625,0.055444628163604515,0.09823981318063812,0.1592482580660488,0.017363235285579898,0.013306844419657925,0.03274605737428677,1,1,0.4291934440623597,0,0.0
2025-10-21,4087.699951171875,4087.699951171875,4332.7001953125,4087.699951171875,4332.7001953125,2943,4188.342878069197,3884.076668294271,3547.546663411458,-0.057351710352510854,0.033372773525381,0.017623635509457,57.74062881489584,147.81543127312625,137.46060416493555,4333.933296174009,3636.366728240053,4336.39990234375,4189.89990234375,4280.2001953125,3975.89990234375,0,4128.3900146484375,3985.150012207031,3705.5279931640625,102.54993896484393,382.17195800781246,-0.012322768437875276,0.027938402350567104,0.08123045166983123,0.024810760537935638,0.017623635509457072,0.059935965718420095,1,1,0.4420061534362249,0,-0.0
2025-10-22,4044.39990234375,4044.39990234375,4148.5,4006.0,4109.7001953125,1237,4179.171421595982,3897.436661783854,3554.7466634114585,-0.010592765943036375,0.0310810934950034,0.0178121363526383,55.158409165344494,132.3352256179237,136.4355284555332,4330.2642065984455,3671.265798284367,4087.699951171875,4336.39990234375,4189.89990234375,4108.60009765625,1,4128.5,4000.765002441406,3719.4379931640624,43.63489990234393,324.9619091796876,-0.03172209128728498,0.00027201877237481575,0.08367937528889535,0.024947835926010152,0.017812136352638373,0.03523390452003041,1,1,0.4393484001840375,0,-0.0
2025-10-23,4125.5,4125.5,4136.7998046875,4070.699951171875,4078.39990234375,354,4177.285679408482,3913.7233317057294,3562.956662326389,0.02005244278866991,0.0320624411006392,0.0180270633853497,58.86865164514633,125.16828908436946,134.18208058130045,4330.431096286185,3709.958918362253,4044.39990234375,4087.699951171875,4336.39990234375,4138.7001953125,0,4146.419995117188,4020.1950073242188,3734.773994140625,105.30499267578125,390.72600585937516,-0.03614321486222105,0.045409611269951355,0.10398996703457963,0.025263903239408525,0.01802706338534978,0.016022264820173313,1,1,0.440528448016489,0,0.0
2025-10-24,4118.39990234375,4118.39990234375,4120.60009765625,4074.89990234375,4117.5,123,4168.92853655134,3929.356665039063,3571.05221625434,-0.001721027186098678,0.0318026286658,0.0180608304592617,58.41297347403655,117.56035906317402,130.85773627767517,4328.90340495592,3745.79659504408,4125.5,4044.39990234375,4087.699951171875,4176.89990234375,0,4160.669995117188,4037.35,3750.4379931640624,81.04990234375009,367.9619091796876,-0.017064846814121792,0.03584094255391035,0.09088015497526492,0.02503710867042974,0.018060830459261795,0.011096590034030539,1,1,0.4420061534362249,0,-0.0
2025-10-27,4001.89990234375,4001.89990234375,4078.60009765625,3971.300048828125,4060.0,220,4129.171351841518,3940.013330078125,3578.094436306424,-0.028287685208447266,0.0307911837428265,0.0189787992962263,51.38462033421457,100.9665636441382,124.8795017509678,4321.276319225716,3771.523680774284,4118.39990234375,4125.5,4044.39990234375,4280.2001953125,0,4149.999975585937,4046.4,3763.7559912109373,-44.50009765625009,238.14391113281272,-0.07713771965985161,-0.0259699636801759,0.047371039447794416,0.02637513222364016,0.01897879929622638,0.02681227703003859,1,1,0.43050148077572153,0,-0.0
2025-10-28,3966.199951171875,3966.199951171875,3966.199951171875,3923.60009765625,3929.699951171875,219,4097.214215959822,3949.256665039063,3584.6333251953124,-0.008920750654199727,0.0303442975036781,0.0191018609270081,49.422197049375,83.96725131472567,116.69705166371938,4313.88232464631,3791.4576655880655,4001.89990234375,4118.39990234375,4125.5,4189.89990234375,1,4132.749951171875,4052.6699951171877,3776.4459912109373,-86.47004394531268,189.75395996093766,-0.029723316645383413,-0.041679811535031974,0.032649422190569766,0.026068794342944384,0.019101860927008135,0.010740722616124842,1,1,0.43396345236922484,0,-0.0
2025-10-29,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344,4046.8285086495534,3959.3199951171873,3592.036659071181,0.0044122838524138785,0.0249517745620266,0.019085164409486,50.42175007626874,71.08782141202619,107.57520561338076,4307.86051474102,3809.099470610543,3966.199951171875,4001.89990234375,4118.39990234375,4336.39990234375,1,4113.429956054688,4058.4799926757814,3789.8519921875,-74.78004150390643,193.84795898437505,-0.015008394975160377,-0.04625438858696762,0.030045236243535944,0.025238626553534104,0.019085164409486075,0.0,1,1,0.4274370090744888,0,0.0
2025-10-30,4001.300048828125,4001.300048828125,4027.199951171875,3913.699951171875,3960.0,935,4034.485665457589,3971.239998372396,3599.527769639757,0.00441802793181556,0.015139208577295,0.0189238848436182,51.46071518702048,61.590978749588885,98.37836024062238,4296.800017436763,3836.319977680425,3983.699951171875,3966.199951171875,4001.89990234375,4087.699951171875,0,4085.53994140625,4066.5599975585938,3803.0099951171874,-65.25994873046875,198.29005371093763,-0.030105429928948046,-0.06516053776872754,0.0420866473191297,0.025190698771009483,0.018923884843618247,0.02836578077498616,1,1,0.42322363507737554,0,0.0
2025-10-31,3982.199951171875,3982.199951171875,4034.5,3976.60009765625,4034.5,559,4025.5999581473216,3981.5966634114575,3606.735546875,-0.004773472977074977,0.0148055831892743,0.0189614948734747,50.23049617854296,51.92488649447933,89.08766549139378,4289.413415199973,3853.846570151589,4001.300048828125,3983.699951171875,3966.199951171875,4044.39990234375,1,4064.7699462890623,4071.629992675781,3815.91599609375,-89.43004150390607,166.28395507812502,-0.03307108449919216,-0.04957157832235837,0.02612860777879278,0.023389235850678543,0.018961494873474715,0.01453967732753131,0,1,0.4289999708450259,0,-0.0
2025-11-03,4000.300048828125,4000.300048828125,4020.0,3959.0,3976.199951171875,0,4007.714250837053,3990.25,3614.808881293403,0.004545250835765735,0.0117882330699699,0.0187246798022182,51.41580532997122,45.203883127647714,80.31090901864457,4287.265013445143,3861.174976789231,3982.199951171875,4001.300048828125,3983.699951171875,4125.5,0,4031.1599609375,4074.2199951171874,3828.4339990234375,-73.91994628906241,171.86604980468746,-0.00039977349625563985,-0.07750665554022562,0.013118918279884761,0.023315889511482123,0.018724679802218244,0.015248856149645513,0,1,0.4525458193152961,0,0.0
2025-11-04,3947.699951171875,3947.699951171875,3995.39990234375,3927.39990234375,3994.199951171875,657,3983.328543526786,3995.8199951171873,3622.0677707248265,-0.013149038075696118,0.0121520199854502,0.0188668846786999,47.849366080104254,35.22697659555524,71.29412253402671,4288.819805082389,3856.730170503549,4000.300048828125,3982.199951171875,4001.300048828125,4118.39990234375,1,4017.1599609375,4072.7749877929687,3839.9119970703123,-125.07503662109366,107.78795410156272,-0.004664414358266034,-0.034249089138713384,-0.007267551620644075,0.023241169414797362,0.018866884678699902,0.017225219961262302,0,1,0.4575515561685831,0,-0.0
2025-11-05,3980.300048828125,3980.300048828125,3983.5,3929.89990234375,3929.89990234375,559,3980.242850167411,4004.093326822917,3629.218882921007,0.008257997836581543,0.0081570706340053,0.0187022456104527,50.15696182211397,29.60944249774184,62.95718652676974,4289.106744528086,3850.143231057851,3947.699951171875,4000.300048828125,3982.199951171875,4001.89990234375,0,4010.7499755859376,4069.6249877929686,3851.74599609375,-89.32493896484357,128.5540527343751,-0.000853453419038197,-0.015849039428192713,-0.015581331892066563,0.022074983898459452,0.018702245610452743,0.013466346003746847,0,1,0.4837849309592939,0,0.0
2025-11-06,3979.89990234375,3979.89990234375,4007.5,3979.89990234375,4004.0,650,3982.1999860491073,4012.193326822917,3636.239992947048,-0.00010053173867952125,0.0073220232141889,0.018706600333396,50.12764194131125,24.8388905078491,55.33352732298562,4287.47450217708,3855.135458760421,3980.300048828125,3947.699951171875,4000.300048828125,3966.199951171875,1,3996.1899658203124,4071.30498046875,3863.2519921875,-91.40507812499982,116.64791015624996,-0.00534829835884032,-0.03529271546630708,0.00851426731365823,0.021601436225193404,0.018706600333396058,0.006934872316762639,0,1,0.48014115960532694,0,-0.0
2025-11-07,3999.39990234375,3999.39990234375,3999.39990234375,3980.800048828125,3980.800048828125,245,3984.4428362165177,4019.663321940104,3643.6599907769096,0.004899620713705977,0.0073674229395697,0.0186529655484974,51.612100365893184,22.37376982622027,48.74157582363255,4286.810057409045,3858.149903528455,3979.89990234375,3980.300048828125,3947.699951171875,3983.699951171875,1,3984.2899658203123,4072.47998046875,3874.6039892578124,-73.080078125,124.79591308593763,0.004319208322729695,-0.028894717079873233,0.005910611579065916,0.018802114468434078,0.01865296554849743,0.0046506610916115226,0,1,0.480252917115093,0,0.0
2025-11-10,4111.7998046875,4111.7998046875,4111.7998046875,4060.0,4060.0,189,4000.228515625,4029.3599853515625,3652.31887749566,0.02810419190086022,0.0128330319891796,0.019171045998264,59.15829504861365,29.153809709046985,44.824022600715445,4287.082397820542,3858.197533820084,3999.39990234375,3979.89990234375,3980.300048828125,4001.300048828125,0,3995.2799560546873,4072.6399658203127,3887.365986328125,39.15983886718732,224.43381835937498,0.027872848160986896,0.027461931838771436,0.0007787827861551744,0.01395261836117374,0.019171045998264066,0.012597842100300606,0,1,0.4371858825647461,0,0.0
2025-11-11,4106.7998046875,4106.7998046875,4140.10009765625,4106.7998046875,4140.10009765625,569,4018.028494698661,4038.226643880209,3660.9255425347214,-0.0012160125097286922,0.0124950977975836,0.0191771112974198,58.71959965539801,33.73470922169963,42.60615992491228,4283.967393267128,3858.122499310997,4111.7998046875,3999.39990234375,3979.89990234375,3982.199951171875,1,4009.33994140625,4071.0449462890624,3898.513984375,35.75485839843759,208.28582031250016,0.04030191136193029,0.035449512189642096,-0.007707828332463085,0.0135992184136629,0.01917711129741987,0.00810857469378981,0,1,0.4427638589369215,0,-0.0
2025-11-12,4204.39990234375,4204.39990234375,4204.39990234375,4102.89990234375,4115.60009765625,396,4047.185616629464,4049.456640625,3670.896652560764,0.023765487069725033,0.0144684619663691,0.019556247585445,64.28684737253643,44.72505470166425,43.02993888026268,4288.392306658922,3856.4475859192025,4106.7998046875,4111.7998046875,3999.39990234375,4000.300048828125,0,4031.4099365234374,4072.4199462890624,3910.7379833984373,131.9799560546876,293.66191894531266,0.05630225127917288,0.05540074651128091,0.0065838302671723525,0.014025123929254313,0.019556247585445097,0.02414137626238138,0,1,0.4118153962092287,0,0.0
2025-11-13,4186.89990234375,4186.89990234375,4228.7001953125,4163.7001953125,4228.7001953125,167,4081.357038225447,4061.0299723307294,3680.6222059461807,-0.004162306252134762,0.0126430774287228,0.0195097746367189,62.65520022013063,51.430025608170126,44.70995622584417,4269.109386987052,3866.400476294197,4204.39990234375,4106.7998046875,4111.7998046875,3947.699951171875,0,4049.969921875,4067.754931640625,3923.15998046875,119.14497070312518,263.73992187500016,0.05201135834549464,0.04638488772417415,-0.0217981142730026,0.014082578660219178,0.019509774636718914,0.015524612843888192,0,1,0.41734875942798544,0,-0.0
2025-11-14,4087.60009765625,4087.60009765625,4197.89990234375,4047.0,4197.7001953125,483,4096.685616629465,4067.923307291667,3689.179985894097,-0.02371678497303309,0.0175657548340168,0.0200503131892798,54.24244244433363,48.17575884351663,45.40311674937867,4256.376493292283,3868.903389520217,4186.89990234375,4204.39990234375,4106.7998046875,3980.300048828125,0,4060.5099365234373,4062.63994140625,3932.6479833984376,24.960156250000182,154.95211425781235,0.022053357370142468,0.026467818737569315,-0.02441581113436042,0.013380034076809797,0.020050313189279825,0.036916503263191784,0,1,0.44557959588236495,0,-0.0
2025-11-17,4068.300048828125,4068.300048828125,4099.5,4019.39990234375,4070.0,1552,4109.314208984375,4071.916642252604,3697.094430881076,-0.004721608857772397,0.0178277547728808,0.0198663659589627,52.75965829956661,43.5375031089261,45.02999402128816,4196.993469103556,3901.476428357381,4087.60009765625,4186.89990234375,4204.39990234375,3979.89990234375,0,4067.3099365234375,4049.2349487304687,3941.251982421875,19.06510009765634,127.0480664062502,-0.010579249459028772,0.01699872488812937,-0.061825444966623455,0.013171553648075474,0.019866365958962767,0.019688837277211855,1,1,0.4422462625490316,0,-0.0
2025-11-18,4061.300048828125,4061.300048828125,4063.39990234375,4035.60009765625,4037.39990234375,1375,4118.157087053572,4074.739973958333,3704.9810980902776,-0.0017206203859069236,0.0179028906806497,0.0198409449252914,52.20227691705315,38.84898362331887,43.79379194169431,4194.744149755998,3901.085757470565,4068.300048828125,4087.60009765625,4186.89990234375,3999.39990234375,1,4078.6699462890624,4047.9149536132813,3949.611982421875,13.385095214843659,111.68806640625007,-0.01107912681973,0.028776274555143866,-0.006458375775888703,0.013183457350340369,0.019840944925291454,0.006845050686545936,1,1,0.43901272106402484,0,-0.0
2025-11-19,4077.699951171875,4077.699951171875,4122.7001953125,4072.0,4086.10009765625,486,4113.285679408482,4075.886637369792,3713.291097005209,0.004038091780114161,0.014018461832974,0.0196245591153795,53.44324633659222,36.04117300391636,42.24326815413872,4196.96612231945,3902.1937897899247,4061.300048828125,4068.300048828125,4087.60009765625,4111.7998046875,0,4088.4099365234374,4049.5799560546875,3958.2939794921876,28.1199951171875,119.40597167968735,-0.030135085651877613,0.0244704924626038,0.008233619234543799,0.013177287877504138,0.019624559115379515,0.012433527704246473,1,1,0.4357781378912211,0,0.0
2025-11-20,4056.5,4056.5,4090.39990234375,4040.199951171875,4045.0,202,4106.099993024553,4079.5599690755207,3721.113319227431,-0.005198997333235034,0.0141042974032114,0.0191100587028484,51.57899265735389,31.739431564702954,40.14250083625157,4189.419449016781,3902.8404630925943,4077.699951171875,4061.300048828125,4068.300048828125,4106.7998046875,1,4096.0699462890625,4046.1299560546877,3966.6859814453123,10.370043945312318,89.81401855468766,-0.031144738442577702,0.0192467397512035,-0.01672524542479703,0.013193183963576258,0.019110058702848463,0.012375188258813017,1,1,0.4330755747147498,0,-0.0
2025-11-21,4076.699951171875,4076.699951171875,4085.199951171875,4031.800048828125,4031.800048828125,171,4087.857142857143,4082.919970703125,3729.297762044271,0.0049796502334216175,0.0094893113396658,0.0190864541355527,53.25228828974848,29.618810512765776,38.03776277155441,4184.247689664301,3903.842227327887,4056.5,4077.699951171875,4061.300048828125,4204.39990234375,1,4103.799951171875,4044.044958496094,3975.231982421875,32.65499267578116,101.46796875000018,-0.0026666372012822404,0.019327911865683944,-0.010125279759292893,0.013201653798396783,0.019086454135552752,0.013098806138136273,1,1,0.4884269300394202,0,0.0
2025-11-24,4091.89990234375,4091.89990234375,4091.89990234375,4060.5,4060.5,591,4074.285714285714,4082.3632975260416,3737.507760959201,0.003728493966671742,0.0099727343771799,0.0180947251796775,54.52573593071363,28.832350687919188,36.196680354827365,4188.825334192555,3908.2645827996334,4076.699951171875,4056.5,4077.699951171875,4186.89990234375,1,4101.8099609375,4048.544958496094,3983.4259814453126,43.35494384765616,108.47392089843743,0.0058009127233431546,-0.004839706038475833,0.0224893181229473,0.012520695078104216,0.01809472517967753,0.007673673133051184,1,1,0.47588825673302815,0,0.0
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,4081.657156808036,4082.379964192709,3745.699986436632,0.01155949414638835,0.0060276801048055,0.0181699843737345,58.32983868271961,31.660847407407346,35.289513765343365,4197.4334365640125,3916.956504842237,4091.89990234375,4076.699951171875,4056.5,4087.60009765625,1,4105.05,4057.194970703125,3992.4319873046875,82.00522460937509,146.76820800781252,0.01918108624031678,0.007889449733590181,0.04361863906773267,0.012664940657841068,0.018169984373734537,0.0,1,1,0.49337431917948055,0,0.0
2025-11-26,4165.2001953125,4165.2001953125,4171.0,4127.5,4128.60009765625,25088,4095.500034877232,4081.989973958333,3753.766655815972,0.006281406738781081,0.0054474950626836,0.0181271862461199,60.29598220668552,35.5901727869782,35.349645569670336,4209.762582197328,3922.777383622985,4139.2001953125,4091.89990234375,4076.699951171875,4068.300048828125,1,4101.130029296875,4066.269982910156,4002.099990234375,98.93021240234384,163.10020507812487,0.021458235080655808,-0.009323496323315528,0.045560721531558546,0.012664489316228536,0.018127186246119985,0.010443675684293574,1,1,0.46741026965401244,0,0.0
2025-11-28,4218.2998046875,4218.2998046875,4223.89990234375,4140.0,4163.39990234375,3615,4117.928571428572,4079.926627604167,3762.9244303385417,0.012748393086785548,0.0059141512856814,0.0176917595679205,64.0288843467129,42.49898432753207,36.77951332124269,4231.708560142203,3922.531381264048,4165.2001953125,4139.2001953125,4091.89990234375,4061.300048828125,1,4104.27001953125,4077.119970703125,4013.5919873046873,141.1798339843749,204.70781738281266,0.039886553602243247,0.007499558880347923,0.054232312801167915,0.012910648064558198,0.01769175956792059,0.01988950672745402,1,1,0.45054868029935735,0,0.0
